source_id,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,bp_rp,teff_gspphot
598904159744006400,132.4938595715377,11.529720467223195,-11.289049457189467,-14.401640509598954,1.4885226029643257,14.357606,0.858428,5666.5415
598904297182966272,132.43394420080162,11.52779801829852,-4.5192761453054375,6.292074354841112,2.6357914623434815,18.528145,2.5866375,3285.6775
598904434621914496,132.46905751317462,11.551591960248452,23.04635403884566,-41.31741739985652,5.999810075232173,12.129229,1.1080437,5013.7554
598904434621915648,132.46745032689606,11.546701590991397,3.254614052082527,-6.735428106408675,0.9162695121955877,13.626239,0.76338196,
598904499048216704,132.44802179765153,11.563702699577568,-7.043050930004183,-10.317937001686756,3.143572191234186,17.64689,2.771101,
598904503341393408,132.44852904457366,11.564961466324968,-10.99586474700648,-19.862332258919594,2.441884688037007,15.440104,1.8121195,4196.0938
598904812579035008,132.4753648523761,11.561957146966012,14.78622552719184,-16.44995966425095,2.1433629848821862,15.917141,1.6258383,4448.019
598904842643466240,132.48749004029187,11.565073468356323,-10.917641145607483,-3.06502341203307,1.1389922201124276,15.059569,0.96792793,5366.0186
598904881298513536,132.4600383556448,11.564288942850814,12.322551121644958,-31.112090315227544,0.9584764753707848,15.785034,1.0375843,5037.6895
598904915658248320,132.4745235412656,11.57915813876074,1.971902176166371,-7.727849656317655,0.8749647115231937,16.083487,1.103487,4969.8516
598904945722937856,132.49988685903676,11.576555967171634,1.8557834179397705,-30.596858848003517,2.2903639901484025,18.18635,2.7951756,3492.3672
598905083161635712,132.41208403518434,11.538209282673265,-1.2353231562349287,-1.5194310919713139,0.8156939784906152,15.0286045,0.7582102,5928.023
598905156177539072,132.39702030492404,11.54432648381347,-32.83249444727541,-27.616809786692972,4.5386907581356715,16.804302,2.2688322,3606.8926
598905186241101312,132.40469673290727,11.563429882116342,-42.90366955212001,-9.403759613669905,7.411811809554671,16.212866,2.6886454,3411.9104
598905186242902656,132.40385737980375,11.563676895720823,-43.835999513020994,-9.4530445394115,7.445429876983386,16.032118,2.6486492,3429.077
598905499773808768,132.41100086928643,11.574323811459141,-9.166535231809485,-15.725198974941316,1.9505049111864126,15.977743,1.7084608,4348.226
598905568493286528,132.3890793777888,11.588365728971256,-11.010898837653208,-3.0299271772013503,1.0640674232794982,16.232845,1.3107405,4657.5273
598905602853022976,132.4090257888703,11.593105552744978,-12.42353837050928,-7.135468909143348,1.2311660918558935,17.033241,1.7533703,4182.265
598905667277186304,132.45823580354235,11.590414578905767,-13.055829646738715,-15.076411032920188,2.2979769746454566,10.399834,0.654974,6187.879
598905667277444352,132.4628183210169,11.580202444558854,-11.006779167838328,-3.354144077330167,1.0886921581024651,17.09057,1.7422009,4268.8887
598905912090666240,132.43460653171087,11.592186003199087,-3.7997261089968495,-26.938527193676084,2.2638042197526222,14.830026,1.4239292,4475.585
598905912090666368,132.43426821031264,11.592690051948884,-4.363445786327846,-27.791028390497857,2.6993448848145767,16.38421,1.8381281,
598906049529616000,132.44928837977005,11.607480619363464,-7.927639522098901,-4.566936505185915,1.4481324211036157,17.369555,1.8859806,3575.695
598906290047773440,132.53872086747586,11.594979165723164,-11.049049515833149,-3.2217935967661284,1.1856122329244592,16.96763,1.5916958,4489.826
598906393126986368,132.54429870181113,11.60231355723556,-4.1946729263759455,-4.021606455137083,0.6275525097568228,16.347939,0.9141493,5325.862
598906594990385664,132.54379885296834,11.610261715336467,-5.441939724935477,8.988919165861011,2.9643460076217942,17.501165,2.393938,3576.922
598906633645151744,132.55535511806943,11.622518910663869,-10.884511058864263,-2.6482865925161496,1.0994519068874977,15.705956,1.1198587,4884.487
598906732429339392,132.5852441823515,11.61116133597105,-15.03963470305025,-15.044212772145098,0.64306705863924,16.516256,0.8894777,5417.019
598906732429341312,132.5844898700015,11.619604249680611,-6.620538216983135,-2.961174401331922,1.3145585034562888,16.75273,1.8320684,4106.276
598906771084100224,132.59578929639298,11.62168599065106,-10.793990637936078,-2.785397737257412,1.1684561011726533,14.855805,0.9310608,5424.2534
598907179108024576,132.60065659095244,11.66573158765784,1.584853223514744,-14.816211716982473,2.8301793103813604,15.382221,,
598907183400955648,132.60076488941144,11.66619151914768,1.2431515912230777,-15.447237790345763,2.8280172601980365,14.0335455,1.216464,4803.546
598907213465411200,132.56620705282293,11.661573255136586,-3.1656216429395823,-2.852694527285421,0.4984548072252595,14.306527,1.0180969,5684.7065
598907213465686656,132.573284874109,11.669978868371071,-10.482941471049692,-27.46729212867913,1.0653449955607006,16.433367,1.3107662,4681.3467
598907286480190080,132.4926998828506,11.620117637004723,5.358393106972358,-3.771664581938045,0.6530596744200964,15.07889,0.8604927,5727.8647
598907286480190720,132.4922618549591,11.612850888184592,-34.439948001846005,-15.175166470132337,1.80989662052725,13.658481,0.88330364,5674.66
598907389559404544,132.48942962676736,11.635470704606124,-4.0556592623508685,-7.343481897853234,1.0247844965976887,13.537104,0.7591343,5886.132
598907423919139968,132.51013209633228,11.634212196238346,-4.627481506129085,-8.570150619488723,2.504961409567269,14.051309,1.0732813,5051.426
598907522703329280,132.51786717469287,11.649723028597998,-11.065869325033443,-2.7845460682499734,1.107446972731127,17.15753,1.934948,4145.925
598907836235995008,132.539936113674,11.644975585603671,-10.807134014824516,-2.6407555275310104,1.1481136612719698,14.332987,0.82174015,5633.313
598907870595729536,132.55334595040569,11.668270716799725,2.0948182007185796,-5.820979844362922,0.7137542891431995,14.97063,0.7700796,5793.1196
598908076754156800,132.56278025907972,11.692635913420371,-9.741318329923324,-11.441624971196546,2.4149341527286863,17.839968,2.4808178,3433.104
598908106818885248,132.51036304804717,11.675854052255389,-6.571131966532455,-6.905430303307856,1.5472047675321963,17.314846,2.080782,3865.4976
598908209897823232,132.51923128821204,11.693971910867795,-23.33149571138288,5.2559088900122255,1.7233840998630903,13.908438,0.83477974,5635.0205
598908248552758656,132.5398552482991,11.686820644941672,-20.964614365204,-40.82480706539001,4.2045717565081215,18.36447,3.3390617,3202.839
598908519135074816,131.85348700162731,11.14237613136525,7.3797463318197645,0.47090693246295207,0.6592478646298823,15.192965,0.7516737,
598908557790594688,131.86762404143047,11.150027355865202,3.8224349562110835,-5.580100222245277,0.9881101025781766,15.615655,1.0760288,5017.814
598908660869813632,131.80750716119255,11.138709818642008,1.153616925469909,-4.160258695567272,0.7633259316897758,14.4022045,0.70837784,6168.421
598908935747715584,131.8834552105645,11.160665693934021,-2.3147896762115745,-10.450965350264536,1.4102476872008578,11.5026,1.05719,5746.422
598909004467193216,131.8594549409727,11.169099967077447,-7.187621355040083,-1.9692354753953363,0.6897437767728025,16.096457,1.0418739,5168.05
598909481207748480,131.79532352480916,11.162925528446216,-21.231612650817688,-9.052937804800923,4.344820747881584,8.570955,0.15751839,9801.24
598909481207748736,131.7957224237784,11.159468426926198,-22.27112217256267,-8.742135968680396,4.376846972029418,8.345859,0.08855057,9936.21
598909794741180032,131.77523577739368,11.184376371147643,3.0158672831055164,-9.894799116511706,0.9784362497915041,12.29801,1.266613,
598909927884365056,131.79546052885252,11.20416097271991,-20.830084731299994,0.7378461748227598,2.1508553827643393,15.984253,1.7922335,4198.089
598910065323317760,131.84668744618395,11.201528183471313,3.6438937902882387,-19.183640074519975,2.53642865487289,18.97873,2.9106216,3220.6401
598910378856728704,131.8087330835846,11.223145136098642,-2.1145310483192326,0.4262850565728694,0.37079058046926067,15.024852,0.8943205,5635.0884
598910688094364544,131.91925729095556,11.210416885371714,0.5437818933306894,-0.6207056478421134,1.9207210896527913,13.975739,0.91556644,5448.55
598911061755739264,131.91370730762503,11.240133404255586,4.777572418389277,-5.320375688457965,2.292055500334323,17.437353,2.2650547,3692.6487
598911100411223424,131.9252727379117,11.248535923175465,8.16099980826768,-4.198618089038703,0.7539226320438726,16.7944,1.0758,4930.017
598911267914142464,131.99484803558624,11.248666227461941,-11.850088084657884,4.827873341946475,0.7440912926809682,14.683199,0.9251871,
598911272209911168,131.99463018505602,11.248521128826289,-11.705897013294043,4.638573249934469,0.9550267378166729,15.986832,,
598911542792049152,131.96963655107845,11.26554204353388,-4.181262829534806,6.590830955884406,1.1715897291316215,13.590913,0.7312937,6003.793
598911959404690304,131.84847452970388,11.253029590673739,-2.7404681842130727,-0.863890852586184,0.5562988386012064,15.936009,1.1009779,4998.217
598912126907601152,131.88942589189867,11.28560579314356,-5.34258655097584,6.157871063106924,0.736354937881897,15.099801,0.78780556,6030.755
598912131203375232,131.88196473085287,11.283657382454988,-13.339003922654557,-12.480636413763335,1.1704503419755328,16.362724,1.3831091,4471.8154
598912195627457536,131.8849744913263,11.295416010996641,3.393634808339872,-8.425591443139632,1.7973273174596633,18.214918,2.224636,3535.2136
598912199922730880,131.88353490650027,11.29405155093911,3.421793711178883,-8.573954357365542,1.6446388493309232,14.388621,1.1728172,4745.911
598912303002065280,131.91588533764573,11.284684089249428,-4.158002660999776,-2.821318043828674,0.9292454491260959,16.96098,1.5059834,4501.594
598912474800754816,131.94429286702615,11.307185333073265,2.546331436890044,-15.968315887392285,1.1084599292427886,14.188344,0.7575178,6073.6553
598912711023203456,131.91274950890303,11.327825579044074,-24.84025694883429,11.747380069886505,2.300787862345236,18.055506,2.6217003,3432.439
598912779742648192,131.74558824104935,11.198501885047808,45.43153162011828,-88.94522095761752,6.174674401320731,18.548847,3.1293392,3107.3704
598912818398156288,131.76085180540446,11.210871829690204,-11.72570480472929,1.0990371500071852,1.3575620388953535,15.983123,1.2869263,
598912955836985088,131.7807507298541,11.229533769886304,-34.885095882800314,-3.716782266988164,3.0158548471208486,15.635587,1.7521505,
598913058916203776,131.7179823474137,11.217402159673545,-1.9688421017359428,3.8332551700202186,0.5846407118924013,12.872742,1.1134539,
598913161995417984,131.72379283428367,11.241434051291025,-11.839549498733563,6.952624953463151,1.1425914208650765,13.8590355,0.74141884,
598913711751228288,131.77088694234232,11.265184038692476,1.278111231729443,-5.143284658000878,0.9483257006311698,16.3657,1.1652603,4793.6016
598913746110965504,131.78830777436437,11.270736217929814,-0.9137032536000296,-16.95454416573783,2.7921001343846075,15.171704,1.589345,4451.5615
598913780470703360,131.80101466566197,11.274836320656188,-2.554163831614246,-1.9832033559654287,0.8041854531652035,15.720036,0.96698093,5189.76
598913879254283904,131.70520049503108,11.230980801292658,-9.708720628795994,-12.065907354684747,1.3951415575849706,17.1291,1.6148319,4171.6553
598914016693240704,131.72236431651203,11.249132428607536,4.061015311615695,-1.83876614237879,2.068744138564128,18.463978,2.8291168,3428.1113
598914020988876544,131.72442786210647,11.260974944484744,-2.4961879476441533,3.57552388824739,0.6939684354415614,14.844117,0.8157034,5750.9253
598914222851671552,131.67109718978696,11.253492807461022,5.986596400234689,-8.972962942790653,2.2844512058675854,18.584824,2.734705,3342.5352
598914257211380096,131.68142207948085,11.279692040384202,1.360965453046607,-0.499805886721556,0.6455819441908676,14.638558,0.7732458,5931.21
598914570744686720,131.77464141258693,11.289999179658402,1.6320907265970284,-9.824961838774332,0.4735041068701381,15.543029,0.798954,5877.3457
598914983061544064,131.8402646293993,11.271191382566695,-1.2382430900301484,-4.827385454067522,0.544155626951612,15.738636,0.86995125,5621.6016
598915081845139200,131.8307284993741,11.2905178166095,3.5258134486381985,-1.4852524020018385,1.1709683524012404,15.256302,0.9997158,5229.611
598915601536828800,131.87505537348227,11.318531808094054,3.6900860709515215,-14.375680626351025,0.6419862391987221,16.421219,0.9726362,5174.966
598915773335517184,131.89726699406876,11.350053892911797,10.963863938425172,3.410668090379388,0.8475848428294185,13.668041,0.8079052,5840.9956
598916151292649984,131.78277900961083,11.321438651828535,9.413252821396613,-9.481095999640347,0.792324660440073,16.470657,1.3088408,4491.609
598916357451080320,131.7747841861569,11.326305910597082,9.653684216639274,-14.276642694143977,1.6300831427608182,14.545105,1.0377655,5131.74
598916666688717184,131.8551891395914,11.35683362398834,-6.16388084087024,-4.42941854612512,1.470690496139983,15.924807,1.4020472,4525.5947
598916804127669632,131.86792799482572,11.370589445358366,-4.82060292648849,-2.8690613476213684,0.7571996134157795,12.755904,1.2113905,
598916902911296768,131.82116334474568,11.366848807708067,-4.372788227257336,-0.7560727553381075,0.5307450428105438,16.063814,0.8251028,5614.7637
598916907206889984,131.81278452472304,11.366752085122217,-2.415328439005401,-8.204341630184405,0.7298401315268914,14.962454,0.87303543,5721.7173
598916907207011840,131.81400119376772,11.35859014893243,-2.5845848972980425,-10.39392435619091,1.5575548407358495,13.799896,0.81285095,5693.53
598917079005576448,131.85293553096815,11.397491733177855,-10.637755562911279,-2.923189274033251,1.1797505021208998,17.127523,1.684536,4429.349
598917246508653568,132.00480960637015,11.283138379309486,-23.879453305511845,-19.15800705901359,2.0068104727140113,18.390522,2.655569,3369.1265
598917491322553600,131.99972082006403,11.304716454586908,-7.62232139891544,-8.292099174511499,1.516861681264826,15.308588,1.1654682,4857.097
598917555746307200,131.98657085368689,11.308022737016012,-11.497289762830226,-9.709122630744254,2.079046856808473,17.816416,2.3866806,3597.3413
598917693185267456,132.01152383528932,11.328158632203614,-14.804341938329365,1.1186383151313384,0.8220214645126102,16.593155,1.1467552,4759.4497
598918105502075904,132.03368207929034,11.353412243827062,-2.633325647965451,-0.4964111911359034,0.8504400389314574,15.282967,0.91868687,5489.3696
598918208581290368,132.05466372250936,11.358622937099813,17.309284538782418,-31.84595365077975,5.692095757831289,9.147927,0.59423923,6435.7085
598918212876488704,132.05536304219197,11.358324170796518,17.244426874421446,-30.197057399980967,5.589621131055195,14.901468,,
598918487754966400,131.9779157863867,11.33651209693959,-18.416857317373776,5.631691001728334,2.4892218226107996,13.084971,0.85773563,5616.5703
598918522114702976,131.99202340921786,11.341477794767602,-2.8972372140452274,0.6445541181577112,0.459893311260566,15.047948,0.7175579,6290.92
598918586538413440,131.95517210369465,11.340768739940609,-3.804565151276413,-7.4016574025243855,0.9812919460081282,14.618521,0.789649,5862.587
598918625193800832,131.93159492119185,11.338070545625163,-2.0204691737493694,-18.715967893253687,1.5217410704258452,16.617033,1.6774836,4396.793
598919140589872512,132.00593236268656,11.372461568187084,-0.747333136702175,-2.2814396594235173,0.7891036776519766,14.468961,0.69864464,6169.8027
598919174949611520,131.97785331158246,11.380939730217214,-5.221280423364519,-7.921363284730681,1.0420750987482168,13.980419,0.7670975,5919.7983
598919789129324032,132.09667841778509,11.381895383863121,-25.9223508921354,-5.9217194854522806,3.5163721148658884,17.013708,2.5452366,3524.7878
598920201446193920,132.13019411069627,11.406745581136565,-5.555952384290193,-6.377491916316011,3.4825914304118952,18.921423,2.7444649,3118.7935
598919965223696640,132.15698439184695,11.40193563419932,-5.696206734604426,0.8413797409706273,0.6602104367508979,15.34438,0.8192167,5728.525
598919999583437440,132.12566837794577,11.398944488129779,9.07631727311626,-17.3187530039078,3.2728368343547585,13.1532345,1.114994,5004.477
598920029647505536,132.14420492071886,11.414117132893484,-11.165035674809632,-7.498630025038394,2.5835816736201416,18.08504,2.626648,3392.1787
598920377540555136,132.1548684548331,11.44027731928051,-19.66703181532309,-7.006127996267823,0.9740420274231196,10.751055,1.1645374,
598920751201927936,132.0286713456083,11.402896417440068,-10.506605773094012,4.936902935746314,1.9727045567279067,12.339247,0.702754,6023.5415
598920888640880128,132.05794074263036,11.430896175617086,-8.572375947246185,3.2607642297691757,0.996037323076562,14.191385,0.73265934,5948.153
598920927295647744,132.06751911591715,11.440065373576685,-5.314323226654442,1.0310711737705778,0.5970333375041145,15.366775,0.7930298,
598921030375475072,132.09693503976962,11.430441988156106,10.697847469732064,2.153602185438789,1.5244547728993774,13.8006115,0.79766273,5649.774
598921030375475200,132.09606076368323,11.431037105227423,-8.31682762461192,-6.953083615081426,1.1803690398130589,12.916469,0.6109381,6482.1196
598921202174161664,132.12426571655348,11.455481045530945,-6.373100829467036,3.4469466200475214,0.7498651662169759,14.210344,0.69158936,6030.7417
598921816353888768,131.94553776790735,11.386376690745475,-11.081647604910447,5.46469994652969,1.575320091351176,17.224037,1.7207623,4265.344
598921850713621888,131.89849004181656,11.36716807189732,-6.226494560206946,-4.856567978927934,0.7632860644512269,17.004225,1.1116161,4885.254
598921850713623680,131.9012273646925,11.372799981497698,16.677964635509923,-5.742999392442172,1.2480638377237951,17.715311,2.2241611,3728.9219
598921885073362560,131.91566014397034,11.373685895391365,-7.110891587687029,-6.965677866674636,1.4005318729371035,16.773628,1.8600521,4051.5188
598921889368945408,131.91337062073026,11.384798596312006,-3.356897850686352,1.8113217416387308,0.6795150062397268,16.418005,1.0000467,5134.5923
598922473484495616,131.93723448488228,11.416711215076578,-4.414733538543705,-1.9517350854060291,1.283438118176207,10.69564,0.45395947,7128.6934
598922473484496000,131.92923753130535,11.414233088302025,-1.8173191194061258,0.8318583118763411,0.6635290062216115,16.491804,1.1509266,4722.2583
598922503548584192,131.94496541284383,11.416464129110054,-6.338792891592471,-19.172798099168705,1.2309344723590803,12.37396,1.2045555,
598922885801479680,131.89341800104546,11.407876024395648,1.3091674532298636,-8.786792981271404,0.7787821739714151,14.650598,0.8553257,5794.481
598923499980995328,131.90075620644055,11.441269789599524,2.5645177675671262,-6.993079037246074,0.5488146628967281,14.886417,0.8642807,5760.9863
598923572996124288,131.89212680671446,11.446857608432941,-23.215058289337215,-7.6293414126479275,2.9308089320544592,12.815696,0.88382816,5550.9478
598923607355862016,131.8998478072872,11.467655820766803,0.979178615799114,21.418846605555345,6.872020077614011,16.779924,2.4891891,3497.3076
598923847874027008,132.0068596412062,11.43140275354996,-19.801553498940763,-11.295827447860805,1.2765562023742338,15.983254,1.2742367,4571.136
598923916593500672,132.03497361560156,11.43821544193682,0.3240349747845379,-12.980721028635607,1.3475006959726439,14.632001,0.92900467,5369.611
598924427693929600,132.06299377197104,11.479608945830773,-3.410379091721048,1.9557820287776686,0.6720458088904265,15.148056,0.78404903,5719.8457
598924569428525696,132.07261192614143,11.497782616586795,13.107930197845246,-6.794750939556122,1.7903946710567549,13.2132,0.7980356,5765.4507
598924672507743872,132.0270820658308,11.494585784024638,-12.167195238079406,2.9113683137899073,2.510499114627134,14.936844,1.4696789,4517.3936
598924672507860480,132.02176800440475,11.485866103043568,-8.588550741792961,4.24029088672844,1.5459183527037421,15.131588,1.3347664,4509.056
598924874370638848,131.97118316599784,11.459095745182697,-17.828071336264664,-1.8564859930824078,2.983476771594105,15.459819,1.7142134,
598925153544086784,131.9415605046298,11.475935017021682,-7.255634989048904,-3.681928393293788,0.6106687885927846,16.061598,0.9887409,5222.049
598925325342774656,131.97561504372214,11.515867501100718,-10.302413672349061,-1.669638066129191,1.1707411388166664,15.434592,1.0440769,5138.4497
598925531501202944,132.0169162857922,11.516753596216695,9.939680189019464,-22.244831880047663,1.4956461222889517,16.091082,1.4545374,
598925767723857664,131.9797433289969,11.526360973848664,-3.7216206068275794,-0.6373346216654757,0.9792308755783167,15.360015,1.0165596,5255.043
598925870802938880,132.0242207260982,11.546724125633055,3.027524446953034,-10.815346187691041,1.166346663920254,13.813463,0.7334566,6018.1836
598925875098584576,132.0220467417297,11.554722270091155,-7.352102960366548,-9.901030609489142,1.040325953806111,17.030334,1.4916611,4311.3667
598925943818062208,132.00807064916873,11.563570223145039,-5.36833473231024,-5.9315061495448065,4.225149056823163,13.223894,1.1780071,4820.8706
598926115616782976,131.683936270095,11.28731337574331,10.060396244004023,-31.59306477880016,2.275474002605775,17.011698,2.0471182,3733.7786
598926145680855040,131.69965991401853,11.301497511237805,-8.960584462697543,1.6388018195492453,1.1693604609908212,14.198153,0.8531027,5578.414
598926837171287168,131.68485169336262,11.339539492851603,1.1792437448503212,1.346111260857765,1.088011158150907,16.909607,1.4666061,4408.5757
598927142113316736,131.60831824753777,11.322026748873398,-7.062374459879599,2.1356193843499596,0.6919865178425545,16.411995,1.216114,4773.486
598927318207626240,131.63580187307207,11.355393522783677,-18.11504873071914,-15.212894044075528,1.4662790773139036,15.001701,1.1059389,4948.8413
598927485710707840,131.6249172045587,11.347878419691765,-4.149387088126172,-3.6127712299032617,0.5202349632742623,16.137712,0.8291397,5590.3794
598927490006319616,131.61300858207954,11.344374205272349,-15.255233236113302,-22.00999340185554,1.8786814342875113,15.907965,1.6424866,4302.221
598927558725796224,131.60963015907626,11.359716263721866,-7.009177691655745,-11.715568941087891,3.608477289879667,18.099098,2.8768196,3331.675
598927661805008512,131.66814208631263,11.351240375665604,-2.510685301509035,-4.643743554452965,0.7742613737396047,15.370185,0.8556433,5587.351
598927760588619136,131.68127290454694,11.359517899182375,2.9999165836954025,-35.9655575010125,1.0948139797177523,17.692728,1.5127811,4130.5063
598928039762129536,131.65870042083984,11.386836476185405,-5.601647068869465,0.4314064480245079,0.7043293132973452,15.749558,0.87241554,5634.971
598928039762252288,131.6616941348464,11.385932342303622,-8.162889169978476,-6.5725356904240035,0.9787366211860761,13.597074,0.76586056,5903.4
598928211560817536,131.75518715720764,11.355609264994873,-10.068870105461375,-5.54128191054822,0.6417779898139246,15.129026,0.8231535,5590.895
598928241624956672,131.73285244144438,11.361250951948376,3.349635530984669,-6.869486894876351,0.6682540180075937,15.756474,0.88046646,5644.8975
598928280280294400,131.74902976772483,11.362869351131543,-2.9411626599639638,-3.1408345535240803,0.6520071592993634,15.938804,0.99258995,5312.4526
598928589517939072,131.7427532871521,11.390159504053988,1.9321110083991488,-3.797302616202521,0.6623548078914973,16.57256,0.89398766,5477.984
598928619582014464,131.7606655700813,11.398205159409612,-1.7370075489965826,-2.998830317107967,0.5072147615730087,11.966542,1.1296539,
598928726956889344,131.79106093259423,11.391990048541585,7.748747272376953,-2.6021139541337495,1.7519584421893901,13.159564,0.81291103,5750.2183
598928757021043840,131.8094899278875,11.399085828975883,3.1720665896458353,-9.189023723945047,1.276547359531492,16.231583,1.3841028,4447.6357
598929031902427520,131.78268979293787,11.419606629727223,13.617690338035132,-13.875420120041888,1.8367320978415245,6.999487,1.8802495,
598929478575559552,131.7186877119293,11.418330347428252,-2.3976731038757375,-4.16088909449021,0.37934343900139467,15.428613,1.2096272,4955.165
598929482871137024,131.71334538451913,11.422706942665709,0.5945239594368028,-5.315289155253754,0.7923554211378644,14.936796,0.8523016,5838.261
598929620310092544,131.6776636305718,11.417088053406658,-4.685371388438765,-4.977533391303271,0.8786644884073841,16.08129,1.0427952,5198.711
598929925252173312,131.74346596729987,11.44540952495289,-15.379912423407303,-12.93331096628367,1.445638339231613,16.64474,1.4571362,4276.6387
598929963907469184,131.77409757537058,11.439237167985914,-14.212349251396548,-2.1039556469226453,2.2283873873547195,16.437656,1.8849459,4174.04
598929998267206272,131.77357244498197,11.455178418223502,-14.027667042063076,-9.638113631105275,1.5932308315375394,17.735691,2.3428135,3665.6284
598930101346426240,131.72814165982948,11.437500325355291,-4.0602917301586725,-8.23111892305432,0.8663178597807037,14.939472,0.93868065,5516.2466
598930238785376256,131.75218897923273,11.468268661313093,-0.43304995894402165,3.6911798823318662,1.229617549819356,15.505013,1.1682844,4812.605
598930273145112832,131.7636540006422,11.477562892073406,1.2973214533976192,-6.281952249749735,0.7744949296473672,10.886441,1.3380928,
598930341864591744,131.7449024469206,11.478409428811968,-5.973632500222498,-13.026862973465734,2.2075086264857364,14.66207,1.1603193,4790.7207
598930685461988608,131.5618300296329,11.385261683955957,-4.390862966245534,-6.7891463621943,0.7613328820416448,15.282796,0.8126421,5648.391
598930994699632128,131.6030642492496,11.392793151763088,-15.673860957424374,-1.3737325242727376,7.998372252076245,16.060335,2.512764,3459.2021
598931437080660608,131.61618700724634,11.44228735034257,-34.548153316271794,-72.87557237229633,8.10810314649021,17.697401,3.372116,3182.6074
598931716254139264,131.5520338134327,11.431177207889258,-1.0747753068539436,1.3125833946796364,0.887423748198222,14.857682,0.87355137,5712.189
598931746318282752,131.50351086724945,11.401771892178802,-5.150223122029434,-9.639305637673944,1.171321289021127,16.306684,1.3418016,4558.9565
598931746318285440,131.5023421340028,11.405886500058838,6.76124976347568,-19.558787785405023,2.3968003049157955,17.59088,2.156227,
598931750614027008,131.50484961925736,11.406275652151225,-10.94129799023349,6.249762104341808,1.1965178056852523,13.098309,0.6224766,6488.2856
598931819333355136,131.49053429709062,11.41952211894594,-94.682794939468,9.20800447409446,17.731892534007432,8.830913,0.8573513,5600.32
598932021196199680,131.5671594262807,11.420324718264563,-76.81904850703947,20.565436011739635,4.43095486377379,17.2916,2.3386993,3533.576
598932158635165312,131.59572954603723,11.440222968394645,1.5202010351936037,-1.6382280286742348,0.5814076329275828,16.387667,0.87997246,5505.0806
598932953204714624,131.6424493303454,11.457834802497482,-0.7185312994474514,-1.3075617403364044,0.6191212599152631,16.177153,0.9790611,5221.1113
598933021924189568,131.6686374101381,11.47018349093564,-6.856289788317159,2.2743706501493737,1.1779258741833991,16.614288,1.5579214,4295.7026
598933155067592832,131.71659252232456,11.480146791245065,-7.78972329824099,-9.787515977929583,2.5203175588181583,16.331995,2.1819696,3983.1301
598933429945503104,131.69561556928062,11.492396715058248,-1.0033419458402206,-15.583775628010631,1.50996292925,17.085396,1.7543125,4277.8877
598933464305119744,131.67685849551333,11.495505563120782,-3.480201329254786,-6.762879655571837,0.4501843043738773,12.280941,1.1420708,5583.7515
598933876622100864,131.62131881798018,11.491020943415759,-20.62514904103177,11.812053175878196,2.7720731623761363,18.06282,2.6848946,3427.1763
598933949637129216,131.59944635205062,11.477634508913745,-15.570489714249831,-8.574492276641768,1.101316242318363,16.164948,1.5187311,4425.834
598934258874769408,131.67720429416042,11.506705202093436,-0.8031243667787783,-0.38809340600845055,0.5217295753535962,13.955479,0.4512024,7362.994
598934288938967552,131.6507253418879,11.51034461792732,-3.252515552464656,-1.1752477076337238,1.1781022497437246,17.821339,1.9045353,3782.3784
598934465033198208,131.67625699073756,11.539494494867053,1.108701772499333,-20.3960905294935,2.271243515095351,15.79772,1.6207371,4450.816
598934632536359168,131.65285577012742,11.536433596261409,-18.198961856569603,-3.7058408569972485,3.7204954611836594,18.448446,3.1772041,3203.9683
598934735615437440,131.66503462818622,11.560152830700043,8.659609588664715,-49.02055413810736,4.5124378393901114,12.174207,0.90658855,5536.9717
598934873054395008,131.82836797230914,11.442592467654128,11.229791732221235,-6.353330419456626,0.9576948824546112,15.139454,0.9364853,5247.5073
598935010493347712,131.85998563471077,11.468363534113065,-7.889914153709462,-22.883904396355263,1.7786883983250543,14.408511,0.9954195,5208.881
598935255307171584,131.8224336623627,11.474290758415174,-9.92486744636031,2.6676920123785246,1.0984146599042484,13.451805,0.8226385,5615.818
598935392746122752,131.87233166431665,11.478722145598606,-11.324589300219852,-2.609100661902555,1.3675026486834774,14.517877,0.8672104,5590.6006
598935457170063616,131.89615770120903,11.480695397415147,-4.983598799687645,-12.27302978133577,1.9394196985334156,17.460104,2.3500118,3630.826
598935663328495488,131.8449264358497,11.488169591352797,-10.349929889765988,-1.1959819808954995,1.7905704514082168,18.04627,2.1087627,3647.802
598935770703243392,131.895013535164,11.511069685011185,5.195144108640503,-17.27375458005378,1.1391969449144097,17.224781,1.706665,4123.0366
598935839422720256,131.87757143203916,11.52532713957786,-0.25489110294329786,-8.122795058956946,1.0267880786218848,14.216201,0.7643471,5834.368
598936316163532544,131.8060281087352,11.514836512399903,-5.280881221615456,-3.4633377858376733,1.849410064935351,18.457294,2.4780293,3417.412
598936354818800640,131.78265798943426,11.517722582318337,-6.17895692231345,-3.572900586266937,0.8346371301615584,16.47901,1.0925217,4882.741
598936487962222464,131.83131708846653,11.50801985781406,1.1106663919531339,-1.501856624868159,0.9997572559622329,16.70898,1.3875799,4564.872
598936659760924416,131.86354387991645,11.5409964213993,-9.261256060451432,-16.238994422075972,3.426132181834753,16.605698,2.2201567,3672.654
598937042013562368,131.90904155683032,11.511412550604371,-1.593837727582031,-12.015452336365621,1.2896057850670155,13.785436,0.8163214,5649.374
